=== Session 2026-05-30 12:21:21 | loaded: C:\torcs\torcs\torcs-ibm-dev\gym_torcs\new\models\episodes\ep_000000 | next: ep_000001 ===
Ep ep_000901.32 | Time 0:02.12 | Steps   153 | Reward    6254.7 | Avg(10)    6278.0 | Dist     10m (  0.3%) | Buf   4.6% | Total   23022 | End: damage
Ep ep_000902.32 | Time 0:02.29 | Steps   161 | Reward    6945.8 | Avg(10)    6346.4 | Dist     10m (  0.3%) | Buf   4.6% | Total   23183 | End: damage
Ep ep_000903.32 | Time 0:02.03 | Steps   149 | Reward    5809.9 | Avg(10)    6302.5 | Dist     10m (  0.3%) | Buf   4.7% | Total   23332 | End: damage
Ep ep_000904.32 | Time 0:02.23 | Steps   158 | Reward    6721.0 | Avg(10)    6350.9 | Dist     10m (  0.3%) | Buf   4.7% | Total   23490 | End: damage
Ep ep_000905.32 | Time 0:02.09 | Steps   152 | Reward    6107.2 | Avg(10)    6347.7 | Dist     10m (  0.3%) | Buf   4.7% | Total   23642 | End: damage
Ep ep_000906.32 | Time 0:02.42 | Steps   167 | Reward    7542.7 | Avg(10)    6488.7 | Dist     10m (  0.3%) | Buf   4.8% | Total   23809 | End: damage
Ep ep_000907.32 | Time 0:02.05 | Steps   150 | Reward    5986.8 | Avg(10)    6460.0 | Dist     10m (  0.3%) | Buf   4.8% | Total   23959 | End: damage
Ep ep_000908.32 | Time 0:02.07 | Steps   151 | Reward    6155.6 | Avg(10)    6425.4 | Dist     10m (  0.3%) | Buf   4.8% | Total   24110 | End: damage
Ep ep_000909.32 | Time 0:02.31 | Steps   162 | Reward    7124.6 | Avg(10)    6458.1 | Dist     10m (  0.3%) | Buf   4.9% | Total   24272 | End: damage
Ep ep_000910.32 | Time 0:02.40 | Steps   166 | Reward    7467.5 | Avg(10)    6611.6 | Dist     10m (  0.3%) | Buf   4.9% | Total   24438 | End: damage
Ep ep_000911.32 | Time 0:02.27 | Steps   160 | Reward    6920.1 | Avg(10)    6678.1 | Dist     10m (  0.3%) | Buf   4.9% | Total   24598 | End: damage
Ep ep_000912.32 | Time 0:02.25 | Steps   159 | Reward    6867.5 | Avg(10)    6670.3 | Dist     10m (  0.3%) | Buf   5.0% | Total   24757 | End: damage
Ep ep_000913.32 | Time 0:02.20 | Steps   157 | Reward    6674.6 | Avg(10)    6756.8 | Dist     10m (  0.3%) | Buf   5.0% | Total   24914 | End: damage
Ep ep_000914.32 | Time 0:02.16 | Steps   155 | Reward    6452.3 | Avg(10)    6729.9 | Dist     10m (  0.3%) | Buf   5.0% | Total   25069 | End: damage
Ep ep_000915.32 | Time 0:02.20 | Steps   157 | Reward    6614.3 | Avg(10)    6780.6 | Dist     10m (  0.3%) | Buf   5.0% | Total   25226 | End: damage
Ep ep_000916.32 | Time 0:02.36 | Steps   164 | Reward    7314.0 | Avg(10)    6757.7 | Dist     10m (  0.3%) | Buf   5.1% | Total   25390 | End: damage
=== Session 2026-05-31 17:25:05 | loaded: models/episodes/ep_000837.32 | next: ep_000838.33 ===
Ep ep_000838.33 | Time 0:02.09 | Steps   152 | Reward   -2132.9 | Avg(10)   -2132.9 | Dist     10m (  0.3%) | Buf   0.0% | Total     152 | End: too_slow
Ep ep_000839.33 | Time 0:01.82 | Steps   139 | Reward   -2087.4 | Avg(10)   -2110.1 | Dist     10m (  0.3%) | Buf   0.1% | Total     291 | End: backwards
Ep ep_000840.33 | Time 0:02.09 | Steps   152 | Reward   -2165.3 | Avg(10)   -2128.5 | Dist     10m (  0.3%) | Buf   0.1% | Total     443 | End: too_slow
Ep ep_000841.33 | Time 0:02.09 | Steps   152 | Reward   -2209.4 | Avg(10)   -2148.7 | Dist     10m (  0.3%) | Buf   0.1% | Total     595 | End: too_slow
Ep ep_000842.33 | Time 0:01.86 | Steps   141 | Reward   -2040.6 | Avg(10)   -2127.1 | Dist     10m (  0.3%) | Buf   0.1% | Total     736 | End: damage
Ep ep_000843.33 | Time 0:02.09 | Steps   152 | Reward   -2125.3 | Avg(10)   -2126.8 | Dist     10m (  0.3%) | Buf   0.2% | Total     888 | End: too_slow
Ep ep_000844.33 | Time 0:02.09 | Steps   152 | Reward   -2162.7 | Avg(10)   -2131.9 | Dist     10m (  0.3%) | Buf   0.2% | Total    1040 | End: too_slow
Ep ep_000845.33 | Time 0:01.98 | Steps   147 | Reward   -2120.7 | Avg(10)   -2130.5 | Dist     10m (  0.3%) | Buf   0.2% | Total    1187 | End: damage
Ep ep_000846.33 | Time 0:01.96 | Steps   146 | Reward   -2139.2 | Avg(10)   -2131.5 | Dist     10m (  0.3%) | Buf   0.3% | Total    1333 | End: damage
Ep ep_000847.33 | Time 0:02.09 | Steps   152 | Reward   -2281.7 | Avg(10)   -2146.5 | Dist     10m (  0.3%) | Buf   0.3% | Total    1485 | End: too_slow
Ep ep_000848.33 | Time 0:02.09 | Steps   152 | Reward   -2291.3 | Avg(10)   -2162.4 | Dist     10m (  0.3%) | Buf   0.3% | Total    1637 | End: too_slow
Ep ep_000849.33 | Time 0:02.09 | Steps   152 | Reward   -2347.2 | Avg(10)   -2188.4 | Dist     10m (  0.3%) | Buf   0.4% | Total    1789 | End: too_slow
Ep ep_000850.33 | Time 0:02.09 | Steps   152 | Reward   -2387.5 | Avg(10)   -2210.6 | Dist     10m (  0.3%) | Buf   0.4% | Total    1941 | End: too_slow
Ep ep_000851.33 | Time 0:02.09 | Steps   152 | Reward   -2409.3 | Avg(10)   -2230.6 | Dist     10m (  0.3%) | Buf   0.4% | Total    2093 | End: too_slow
Ep ep_000852.33 | Time 0:02.09 | Steps   152 | Reward   -2414.5 | Avg(10)   -2268.0 | Dist     10m (  0.3%) | Buf   0.4% | Total    2245 | End: too_slow
Ep ep_000853.33 | Time 0:02.09 | Steps   152 | Reward   -2401.6 | Avg(10)   -2295.6 | Dist     10m (  0.3%) | Buf   0.5% | Total    2397 | End: too_slow
Ep ep_000854.33 | Time 0:02.09 | Steps   152 | Reward   -2428.1 | Avg(10)   -2322.1 | Dist     10m (  0.3%) | Buf   0.5% | Total    2549 | End: too_slow
Ep ep_000855.33 | Time 0:02.09 | Steps   152 | Reward   -2344.4 | Avg(10)   -2344.5 | Dist     10m (  0.3%) | Buf   0.5% | Total    2701 | End: too_slow
Ep ep_000856.33 | Time 0:02.09 | Steps   152 | Reward   -2286.6 | Avg(10)   -2359.2 | Dist     10m (  0.3%) | Buf   0.6% | Total    2853 | End: too_slow
Ep ep_000857.33 | Time 0:02.09 | Steps   152 | Reward   -2291.3 | Avg(10)   -2360.2 | Dist     10m (  0.3%) | Buf   0.6% | Total    3005 | End: too_slow
Ep ep_000858.33 | Time 0:02.09 | Steps   152 | Reward   -2334.8 | Avg(10)   -2364.5 | Dist     10m (  0.3%) | Buf   0.6% | Total    3157 | End: too_slow
=== Session 2026-05-31 17:27:42 | loaded: models/episodes/ep_000837.32 | next: ep_000838.34 ===
Ep ep_000838.34 | Time 0:02.09 | Steps   152 | Reward   -2138.0 | Avg(10)   -2138.0 | Dist     10m (  0.3%) | Buf   0.0% | Total     152 | End: too_slow
Ep ep_000839.34 | Time 0:02.09 | Steps   152 | Reward   -2123.9 | Avg(10)   -2131.0 | Dist     10m (  0.3%) | Buf   0.1% | Total     304 | End: too_slow
Ep ep_000840.34 | Time 0:02.09 | Steps   152 | Reward   -2179.4 | Avg(10)   -2147.1 | Dist     10m (  0.3%) | Buf   0.1% | Total     456 | End: too_slow
Ep ep_000841.34 | Time 0:02.09 | Steps   152 | Reward   -2178.6 | Avg(10)   -2155.0 | Dist     10m (  0.3%) | Buf   0.1% | Total     608 | End: too_slow
Ep ep_000842.34 | Time 0:02.09 | Steps   152 | Reward   -2267.8 | Avg(10)   -2177.6 | Dist     10m (  0.3%) | Buf   0.2% | Total     760 | End: too_slow
Ep ep_000843.34 | Time 0:02.09 | Steps   152 | Reward   -2162.6 | Avg(10)   -2175.1 | Dist     10m (  0.3%) | Buf   0.2% | Total     912 | End: too_slow
Ep ep_000844.34 | Time 0:02.09 | Steps   152 | Reward   -2203.5 | Avg(10)   -2179.1 | Dist     10m (  0.3%) | Buf   0.2% | Total    1064 | End: too_slow
Ep ep_000845.34 | Time 0:02.09 | Steps   152 | Reward   -2305.3 | Avg(10)   -2194.9 | Dist     10m (  0.3%) | Buf   0.2% | Total    1216 | End: too_slow
Ep ep_000846.34 | Time 0:02.09 | Steps   152 | Reward   -2313.6 | Avg(10)   -2208.1 | Dist     10m (  0.3%) | Buf   0.3% | Total    1368 | End: too_slow
Ep ep_000847.34 | Time 0:02.09 | Steps   152 | Reward   -2194.7 | Avg(10)   -2206.7 | Dist     10m (  0.3%) | Buf   0.3% | Total    1520 | End: too_slow
Ep ep_000848.34 | Time 0:02.09 | Steps   152 | Reward   -2227.1 | Avg(10)   -2215.6 | Dist     10m (  0.3%) | Buf   0.3% | Total    1672 | End: too_slow
Ep ep_000849.34 | Time 0:02.09 | Steps   152 | Reward   -2148.8 | Avg(10)   -2218.1 | Dist     10m (  0.3%) | Buf   0.4% | Total    1824 | End: too_slow
Ep ep_000850.34 | Time 0:02.09 | Steps   152 | Reward   -2118.1 | Avg(10)   -2212.0 | Dist     10m (  0.3%) | Buf   0.4% | Total    1976 | End: too_slow
Ep ep_000851.34 | Time 0:01.68 | Steps   132 | Reward   -1909.2 | Avg(10)   -2185.1 | Dist     10m (  0.3%) | Buf   0.4% | Total    2108 | End: damage
Ep ep_000852.34 | Time 0:02.09 | Steps   152 | Reward   -2146.4 | Avg(10)   -2172.9 | Dist     10m (  0.3%) | Buf   0.5% | Total    2260 | End: too_slow
Ep ep_000853.34 | Time 0:01.64 | Steps   130 | Reward   -1861.5 | Avg(10)   -2142.8 | Dist     10m (  0.3%) | Buf   0.5% | Total    2390 | End: damage
Ep ep_000854.34 | Time 0:01.82 | Steps   139 | Reward   -1985.9 | Avg(10)   -2121.1 | Dist     10m (  0.3%) | Buf   0.5% | Total    2529 | End: damage
=== Session 2026-05-31 17:29:53 | loaded: models/episodes/ep_000837.32 | next: ep_000838.35 ===
Ep ep_000838.35 | Time 0:32.39 | Steps  1567 | Reward  -15624.1 | Avg(10)  -15624.1 | Dist    210m (  6.6%) | Buf   0.3% | Total    1567 | End: off_track
Ep ep_000839.35 | Time 0:10.11 | Steps   526 | Reward   -7030.7 | Avg(10)  -11327.4 | Dist     10m (  0.3%) | Buf   0.4% | Total    2093 | End: off_track
Ep ep_000840.35 | Time 2:05.98 | Steps  5965 | Reward  -67262.4 | Avg(10)  -29972.4 | Dist   1960m ( 61.3%) | Buf   1.6% | Total    8058 | End: off_track
Ep ep_000841.35 | Time 2:03.80 | Steps  5866 | Reward  -57179.4 | Avg(10)  -36774.2 | Dist   2046m ( 63.9%) | Buf   2.8% | Total   13924 | End: off_track
Ep ep_000842.35 | Time 0:24.50 | Steps  1207 | Reward  -13833.7 | Avg(10)  -32186.1 | Dist     22m (  0.7%) | Buf   3.0% | Total   15131 | End: off_track
=== Session 2026-05-31 17:38:15 | loaded: models/episodes/ep_000837.32 | next: ep_000838.36 ===
Ep ep_000838.36 | Time 0:04.82 | Steps   276 | Reward     125.3 | Avg(10)     125.3 | Dist     10m (  0.3%) | Buf   0.1% | Total     276 | End: off_track
Ep ep_000839.36 | Time 0:44.25 | Steps  2160 | Reward    8854.0 | Avg(10)    4489.7 | Dist    593m ( 18.5%) | Buf   0.5% | Total    2436 | End: off_track
Ep ep_000840.36 | Time 1:52.34 | Steps  5345 | Reward   20736.4 | Avg(10)    9905.3 | Dist   1990m ( 62.2%) | Buf   1.6% | Total    7781 | End: too_slow
  [track] length measured by TORCS sensor: 3100m
Ep ep_000841.36 | Time 2:48.48 | Steps  8081 | Reward  851244.6 | Avg(10)  220240.1 | Dist   3100m (100.0%) | Buf   3.2% | Total   15862 | End: finished
Ep ep_000842.36 | Time 0:02.31 | Steps   162 | Reward    -265.8 | Avg(10)  176138.9 | Dist     10m (  0.3%) | Buf   3.2% | Total   16024 | End: damage
Ep ep_000843.36 | Time 0:39.17 | Steps  1906 | Reward    6697.4 | Avg(10)  147898.7 | Dist    328m ( 10.6%) | Buf   3.6% | Total   17930 | End: off_track
Ep ep_000844.36 | Time 0:16.56 | Steps   846 | Reward    1775.1 | Avg(10)  127023.9 | Dist     10m (  0.3%) | Buf   3.8% | Total   18776 | End: off_track
Ep ep_000845.36 | Time 2:49.32 | Steps  8123 | Reward  848071.1 | Avg(10)  217154.8 | Dist   2999m ( 96.8%) | Buf   5.4% | Total   26899 | End: finished
Ep ep_000846.36 | Time 0:10.59 | Steps   550 | Reward    2248.8 | Avg(10)  193276.3 | Dist     10m (  0.3%) | Buf   5.5% | Total   27449 | End: off_track
Ep ep_000847.36 | Time 0:05.99 | Steps   329 | Reward     639.9 | Avg(10)  174012.7 | Dist     10m (  0.3%) | Buf   5.6% | Total   27778 | End: off_track
Ep ep_000848.36 | Time 0:15.93 | Steps   817 | Reward    3934.9 | Avg(10)  174393.7 | Dist     10m (  0.3%) | Buf   5.7% | Total   28595 | End: off_track
Ep ep_000849.36 | Time 2:16.43 | Steps  6479 | Reward 1004279.5 | Avg(10)  273936.2 | Dist   2999m ( 96.8%) | Buf   7.0% | Total   35074 | End: finished
Ep ep_000850.36 | Time 1:24.01 | Steps  4057 | Reward   19953.8 | Avg(10)  273857.9 | Dist   1691m ( 54.6%) | Buf   7.8% | Total   39131 | End: off_track
Ep ep_000851.36 | Time 1:13.25 | Steps  3568 | Reward   16009.5 | Avg(10)  190334.4 | Dist   1241m ( 40.0%) | Buf   8.5% | Total   42699 | End: off_track
Ep ep_000852.36 | Time 1:22.25 | Steps  3977 | Reward   16186.1 | Avg(10)  191979.6 | Dist   1343m ( 43.3%) | Buf   9.3% | Total   46676 | End: off_track
Ep ep_000853.36 | Time 2:24.57 | Steps  6885 | Reward   29626.0 | Avg(10)  194272.5 | Dist   2770m ( 89.4%) | Buf  10.7% | Total   53561 | End: off_track
Ep ep_000854.36 | Time 1:45.54 | Steps  5036 | Reward   22061.3 | Avg(10)  196301.1 | Dist   1966m ( 63.4%) | Buf  11.7% | Total   58597 | End: off_track
Ep ep_000855.36 | Time 1:45.37 | Steps  5028 | Reward   22047.8 | Avg(10)  113698.7 | Dist   1959m ( 63.2%) | Buf  12.7% | Total   63625 | End: off_track
Ep ep_000856.36 | Time 1:45.72 | Steps  5044 | Reward   22200.4 | Avg(10)  115693.9 | Dist   1966m ( 63.4%) | Buf  13.7% | Total   68669 | End: off_track
Ep ep_000857.36 | Time 1:53.49 | Steps  5397 | Reward   22024.9 | Avg(10)  117832.4 | Dist   1953m ( 63.0%) | Buf  14.8% | Total   74066 | End: off_track
Ep ep_000858.36 | Time 1:53.42 | Steps  5394 | Reward   21997.7 | Avg(10)  119638.7 | Dist   1954m ( 63.0%) | Buf  15.9% | Total   79460 | End: off_track
Ep ep_000859.36 | Time 1:56.52 | Steps  5535 | Reward   22029.0 | Avg(10)   21413.6 | Dist   1959m ( 63.2%) | Buf  17.0% | Total   84995 | End: off_track
Ep ep_000860.36 | Time 1:57.36 | Steps  5573 | Reward   21885.1 | Avg(10)   21606.8 | Dist   1962m ( 63.3%) | Buf  18.1% | Total   90568 | End: off_track
Ep ep_000861.36 | Time 1:56.24 | Steps  5522 | Reward   21742.0 | Avg(10)   22180.0 | Dist   1962m ( 63.3%) | Buf  19.2% | Total   96090 | End: off_track
Ep ep_000862.36 | Time 1:54.61 | Steps  5448 | Reward   21564.0 | Avg(10)   22717.8 | Dist   1958m ( 63.2%) | Buf  20.3% | Total  101538 | End: off_track
Ep ep_000863.36 | Time 1:55.73 | Steps  5499 | Reward   21309.3 | Avg(10)   21886.2 | Dist   1966m ( 63.4%) | Buf  21.4% | Total  107037 | End: off_track
Ep ep_000864.36 | Time 1:30.85 | Steps  4368 | Reward   18043.5 | Avg(10)   21484.4 | Dist   1537m ( 49.6%) | Buf  22.3% | Total  111405 | End: off_track
Ep ep_000865.36 | Time 0:35.57 | Steps  1726 | Reward    6074.7 | Avg(10)   19887.1 | Dist    248m (  8.0%) | Buf  22.6% | Total  113131 | End: off_track
Ep ep_000866.36 | Time 1:52.30 | Steps  5343 | Reward   21088.9 | Avg(10)   19775.9 | Dist   1978m ( 63.8%) | Buf  23.7% | Total  118474 | End: off_track
Ep ep_000867.36 | Time 1:22.18 | Steps  3974 | Reward   18171.8 | Avg(10)   19390.6 | Dist   1529m ( 49.3%) | Buf  24.5% | Total  122448 | End: off_track
Ep ep_000868.36 | Time 0:42.39 | Steps  2067 | Reward    9398.6 | Avg(10)   18130.7 | Dist    552m ( 17.8%) | Buf  24.9% | Total  124515 | End: off_track
Ep ep_000869.36 | Time 0:43.59 | Steps  2127 | Reward    9181.8 | Avg(10)   16846.0 | Dist    566m ( 18.3%) | Buf  25.3% | Total  126642 | End: too_slow
Ep ep_000870.36 | Time 0:31.24 | Steps  1513 | Reward    6274.3 | Avg(10)   15284.9 | Dist    256m (  8.3%) | Buf  25.6% | Total  128155 | End: off_track
Ep ep_000871.36 | Time 0:43.75 | Steps  2135 | Reward    8998.1 | Avg(10)   14010.5 | Dist    547m ( 17.6%) | Buf  26.1% | Total  130290 | End: off_track
Ep ep_000872.36 | Time 0:29.83 | Steps  1449 | Reward    6702.4 | Avg(10)   12524.3 | Dist    274m (  8.8%) | Buf  26.3% | Total  131739 | End: off_track
Ep ep_000873.36 | Time 0:28.79 | Steps  1402 | Reward    6388.6 | Avg(10)   11032.3 | Dist    253m (  8.2%) | Buf  26.6% | Total  133141 | End: off_track
Ep ep_000874.36 | Time 0:21.29 | Steps  1061 | Reward    4162.3 | Avg(10)    9644.2 | Dist     10m (  0.3%) | Buf  26.8% | Total  134202 | End: off_track
Ep ep_000875.36 | Time 0:22.04 | Steps  1095 | Reward    4061.7 | Avg(10)    9442.9 | Dist     10m (  0.3%) | Buf  27.1% | Total  135297 | End: off_track
Ep ep_000876.36 | Time 0:30.31 | Steps  1471 | Reward    6434.9 | Avg(10)    7977.5 | Dist    246m (  7.9%) | Buf  27.4% | Total  136768 | End: off_track
Ep ep_000877.36 | Time 0:30.00 | Steps  1457 | Reward    6297.9 | Avg(10)    6790.1 | Dist    244m (  7.9%) | Buf  27.6% | Total  138225 | End: off_track
Ep ep_000878.36 | Time 0:18.81 | Steps   948 | Reward    3750.1 | Avg(10)    6225.2 | Dist     10m (  0.3%) | Buf  27.8% | Total  139173 | End: off_track
Ep ep_000879.36 | Time 0:29.41 | Steps  1430 | Reward    6559.8 | Avg(10)    5963.0 | Dist    247m (  8.0%) | Buf  28.1% | Total  140603 | End: off_track
Ep ep_000880.36 | Time 0:20.98 | Steps  1047 | Reward    4275.2 | Avg(10)    5763.1 | Dist     10m (  0.3%) | Buf  28.3% | Total  141650 | End: off_track
Ep ep_000881.36 | Time 0:20.39 | Steps  1020 | Reward    4198.3 | Avg(10)    5283.1 | Dist     10m (  0.3%) | Buf  28.5% | Total  142670 | End: off_track
Ep ep_000882.36 | Time 0:29.96 | Steps  1455 | Reward    6495.4 | Avg(10)    5262.4 | Dist    245m (  7.9%) | Buf  28.8% | Total  144125 | End: off_track
Ep ep_000883.36 | Time 0:30.31 | Steps  1471 | Reward    6613.7 | Avg(10)    5284.9 | Dist    256m (  8.3%) | Buf  29.1% | Total  145596 | End: off_track
Ep ep_000884.36 | Time 0:28.88 | Steps  1406 | Reward    6475.3 | Avg(10)    5516.2 | Dist    243m (  7.8%) | Buf  29.4% | Total  147002 | End: off_track
Ep ep_000885.36 | Time 0:29.67 | Steps  1442 | Reward    6792.9 | Avg(10)    5789.3 | Dist    263m (  8.5%) | Buf  29.7% | Total  148444 | End: off_track
Ep ep_000886.36 | Time 0:29.78 | Steps  1447 | Reward    6654.5 | Avg(10)    5811.3 | Dist    254m (  8.2%) | Buf  30.0% | Total  149891 | End: off_track
Ep ep_000887.36 | Time 0:16.72 | Steps   853 | Reward    3775.5 | Avg(10)    5559.1 | Dist     10m (  0.3%) | Buf  30.1% | Total  150744 | End: off_track
Ep ep_000888.36 | Time 0:19.47 | Steps   978 | Reward    4410.9 | Avg(10)    5625.1 | Dist     11m (  0.4%) | Buf  30.3% | Total  151722 | End: off_track
Ep ep_000889.36 | Time 0:28.95 | Steps  1409 | Reward    6869.8 | Avg(10)    5656.1 | Dist    262m (  8.5%) | Buf  30.6% | Total  153131 | End: off_track
Ep ep_000890.36 | Time 0:29.19 | Steps  1420 | Reward    6852.6 | Avg(10)    5913.9 | Dist    267m (  8.6%) | Buf  30.9% | Total  154551 | End: off_track
Ep ep_000891.36 | Time 0:29.45 | Steps  1432 | Reward    6609.5 | Avg(10)    6155.0 | Dist    259m (  8.4%) | Buf  31.2% | Total  155983 | End: off_track
Ep ep_000892.36 | Time 0:16.10 | Steps   825 | Reward    3725.5 | Avg(10)    5878.0 | Dist     10m (  0.3%) | Buf  31.4% | Total  156808 | End: off_track
Ep ep_000893.36 | Time 0:16.17 | Steps   828 | Reward    3654.6 | Avg(10)    5582.1 | Dist     10m (  0.3%) | Buf  31.5% | Total  157636 | End: off_track
Ep ep_000894.36 | Time 0:20.48 | Steps  1024 | Reward    4444.7 | Avg(10)    5379.1 | Dist     13m (  0.4%) | Buf  31.7% | Total  158660 | End: off_track
Ep ep_000895.36 | Time 0:19.31 | Steps   971 | Reward    4227.2 | Avg(10)    5122.5 | Dist     10m (  0.3%) | Buf  31.9% | Total  159631 | End: off_track
Ep ep_000896.36 | Time 0:29.78 | Steps  1447 | Reward    6488.0 | Avg(10)    5105.8 | Dist    246m (  8.0%) | Buf  32.2% | Total  161078 | End: off_track
Ep ep_000897.36 | Time 0:15.81 | Steps   811 | Reward    3672.0 | Avg(10)    5095.5 | Dist     10m (  0.3%) | Buf  32.4% | Total  161889 | End: off_track
Ep ep_000898.36 | Time 0:17.11 | Steps   871 | Reward    3628.3 | Avg(10)    5017.2 | Dist     10m (  0.3%) | Buf  32.6% | Total  162760 | End: off_track
Ep ep_000899.36 | Time 0:16.58 | Steps   847 | Reward    3644.6 | Avg(10)    4694.7 | Dist     10m (  0.3%) | Buf  32.7% | Total  163607 | End: off_track
Ep ep_000900.36 | Time 0:28.42 | Steps  1385 | Reward    6489.9 | Avg(10)    4658.4 | Dist    242m (  7.8%) | Buf  33.0% | Total  164992 | End: off_track
Ep ep_000901.36 | Time 0:29.30 | Steps  1425 | Reward    6271.6 | Avg(10)    4624.6 | Dist    246m (  7.9%) | Buf  33.3% | Total  166417 | End: off_track
Ep ep_000902.36 | Time 0:16.89 | Steps   861 | Reward    3633.9 | Avg(10)    4615.5 | Dist     10m (  0.3%) | Buf  33.5% | Total  167278 | End: off_track
Ep ep_000903.36 | Time 0:28.66 | Steps  1396 | Reward    6367.7 | Avg(10)    4886.8 | Dist    243m (  7.8%) | Buf  33.7% | Total  168674 | End: off_track
Ep ep_000904.36 | Time 0:15.81 | Steps   811 | Reward    3604.5 | Avg(10)    4802.8 | Dist     10m (  0.3%) | Buf  33.9% | Total  169485 | End: off_track
Ep ep_000905.36 | Time 0:15.65 | Steps   803 | Reward    3607.1 | Avg(10)    4740.8 | Dist     10m (  0.3%) | Buf  34.1% | Total  170288 | End: off_track
Ep ep_000906.36 | Time 0:16.87 | Steps   860 | Reward    3680.4 | Avg(10)    4460.0 | Dist     10m (  0.3%) | Buf  34.2% | Total  171148 | End: off_track
Ep ep_000907.36 | Time 0:17.57 | Steps   892 | Reward    3700.9 | Avg(10)    4462.9 | Dist     10m (  0.3%) | Buf  34.4% | Total  172040 | End: off_track
Ep ep_000908.36 | Time 0:21.20 | Steps  1057 | Reward    4253.4 | Avg(10)    4525.4 | Dist     16m (  0.5%) | Buf  34.6% | Total  173097 | End: off_track
Ep ep_000909.36 | Time 0:20.94 | Steps  1045 | Reward    4175.6 | Avg(10)    4578.5 | Dist     14m (  0.4%) | Buf  34.8% | Total  174142 | End: off_track
Ep ep_000910.36 | Time 0:17.73 | Steps   899 | Reward    3908.4 | Avg(10)    4320.4 | Dist     10m (  0.3%) | Buf  35.0% | Total  175041 | End: off_track
Ep ep_000911.36 | Time 0:28.71 | Steps  1398 | Reward    6748.3 | Avg(10)    4368.0 | Dist    257m (  8.3%) | Buf  35.3% | Total  176439 | End: off_track
Ep ep_000912.36 | Time 0:29.50 | Steps  1434 | Reward    6738.2 | Avg(10)    4678.5 | Dist    251m (  8.1%) | Buf  35.6% | Total  177873 | End: off_track
Ep ep_000913.36 | Time 0:22.26 | Steps  1105 | Reward    4524.2 | Avg(10)    4494.1 | Dist     21m (  0.7%) | Buf  35.8% | Total  178978 | End: off_track
Ep ep_000914.36 | Time 0:19.42 | Steps   976 | Reward    4026.9 | Avg(10)    4536.3 | Dist     10m (  0.3%) | Buf  36.0% | Total  179954 | End: off_track
Ep ep_000915.36 | Time 0:30.14 | Steps  1463 | Reward    6752.7 | Avg(10)    4850.9 | Dist    254m (  8.2%) | Buf  36.3% | Total  181417 | End: off_track
Ep ep_000916.36 | Time 0:17.68 | Steps   897 | Reward    3769.8 | Avg(10)    4859.8 | Dist     10m (  0.3%) | Buf  36.5% | Total  182314 | End: off_track
Ep ep_000917.36 | Time 0:30.40 | Steps  1475 | Reward    6896.1 | Avg(10)    5179.4 | Dist    265m (  8.5%) | Buf  36.8% | Total  183789 | End: off_track
Ep ep_000918.36 | Time 0:31.83 | Steps  1540 | Reward    6540.6 | Avg(10)    5408.1 | Dist    247m (  8.0%) | Buf  37.1% | Total  185329 | End: off_track
Ep ep_000919.36 | Time 0:32.15 | Steps  1555 | Reward    6830.7 | Avg(10)    5673.6 | Dist    276m (  8.9%) | Buf  37.4% | Total  186884 | End: off_track
Ep ep_000920.36 | Time 0:44.29 | Steps  2162 | Reward    9792.9 | Avg(10)    6262.1 | Dist    589m ( 19.0%) | Buf  37.8% | Total  189046 | End: off_track
Ep ep_000921.36 | Time 0:33.41 | Steps  1618 | Reward    6910.2 | Avg(10)    6278.2 | Dist    301m (  9.7%) | Buf  38.1% | Total  190664 | End: too_slow
=== Session 2026-05-31 18:58:59 | loaded: models/episodes/ep_000921.36 | next: ep_000922.38 ===
Ep ep_000922.38 | Time 0:20.94 | Steps  1045 | Reward    3623.4 | Avg(10)    3623.4 | Dist     53m (  1.6%) | Buf   0.2% | Total    1045 | End: off_track
Ep ep_000923.38 | Time 0:31.57 | Steps  1528 | Reward    5568.2 | Avg(10)    4595.8 | Dist    261m (  8.2%) | Buf   0.5% | Total    2573 | End: too_slow
Ep ep_000924.38 | Time 0:09.73 | Steps   507 | Reward    1372.4 | Avg(10)    3521.3 | Dist     10m (  0.3%) | Buf   0.6% | Total    3080 | End: off_track
Ep ep_000925.38 | Time 0:02.73 | Steps   181 | Reward    -167.7 | Avg(10)    2599.1 | Dist     10m (  0.3%) | Buf   0.7% | Total    3261 | End: damage
Ep ep_000926.38 | Time 0:02.58 | Steps   174 | Reward    -186.9 | Avg(10)    2041.9 | Dist     10m (  0.3%) | Buf   0.7% | Total    3435 | End: damage
Ep ep_000927.38 | Time 0:02.49 | Steps   170 | Reward    -205.6 | Avg(10)    1667.3 | Dist     10m (  0.3%) | Buf   0.7% | Total    3605 | End: damage
Ep ep_000928.38 | Time 0:02.64 | Steps   177 | Reward    -175.2 | Avg(10)    1404.1 | Dist     10m (  0.3%) | Buf   0.8% | Total    3782 | End: damage
Ep ep_000929.38 | Time 0:02.53 | Steps   172 | Reward    -193.2 | Avg(10)    1204.4 | Dist     10m (  0.3%) | Buf   0.8% | Total    3954 | End: damage
Ep ep_000930.38 | Time 0:02.58 | Steps   174 | Reward    -184.9 | Avg(10)    1050.1 | Dist     10m (  0.3%) | Buf   0.8% | Total    4128 | End: damage
