Ep ep_000843.29 | Time 0:02.47 | Steps   169 | Reward    5993.4 | Avg(10)    7014.8 | Dist     10m (  0.3%) | Buf   2.3% | Total  177065 | End: damage
Ep ep_000844.29 | Time 0:02.62 | Steps   176 | Reward    6732.0 | Avg(10)    6977.9 | Dist     10m (  0.3%) | Buf   2.3% | Total  177241 | End: damage
Ep ep_000845.29 | Time 0:02.80 | Steps   184 | Reward    7365.2 | Avg(10)    7014.8 | Dist     10m (  0.3%) | Buf   2.4% | Total  177425 | End: damage
Ep ep_000846.29 | Time 0:02.42 | Steps   167 | Reward    6178.4 | Avg(10)    6767.5 | Dist     10m (  0.3%) | Buf   2.4% | Total  177592 | End: damage
Ep ep_000847.29 | Time 0:02.36 | Steps   164 | Reward    5978.4 | Avg(10)    6643.9 | Dist     10m (  0.3%) | Buf   2.4% | Total  177756 | End: damage
Ep ep_000848.29 | Time 0:02.51 | Steps   171 | Reward    6486.3 | Avg(10)    6591.1 | Dist     10m (  0.3%) | Buf   2.5% | Total  177927 | End: damage
Ep ep_000849.29 | Time 0:02.49 | Steps   170 | Reward    6386.8 | Avg(10)    6475.5 | Dist     10m (  0.3%) | Buf   2.5% | Total  178097 | End: damage
Ep ep_000850.29 | Time 0:02.38 | Steps   165 | Reward    6117.4 | Avg(10)    6421.9 | Dist     10m (  0.3%) | Buf   2.5% | Total  178262 | End: damage
Ep ep_000851.29 | Time 0:02.38 | Steps   165 | Reward    5989.3 | Avg(10)    6337.8 | Dist     10m (  0.3%) | Buf   2.6% | Total  178427 | End: damage
Ep ep_000852.29 | Time 0:02.40 | Steps   166 | Reward    6078.8 | Avg(10)    6330.6 | Dist     10m (  0.3%) | Buf   2.6% | Total  178593 | End: damage
Ep ep_000853.29 | Time 0:02.42 | Steps   167 | Reward    6067.6 | Avg(10)    6338.0 | Dist     10m (  0.3%) | Buf   2.6% | Total  178760 | End: damage
Ep ep_000854.29 | Time 0:02.47 | Steps   169 | Reward    6272.6 | Avg(10)    6292.1 | Dist     10m (  0.3%) | Buf   2.7% | Total  178929 | End: damage
Ep ep_000855.29 | Time 0:02.45 | Steps   168 | Reward    6136.5 | Avg(10)    6169.2 | Dist     10m (  0.3%) | Buf   2.7% | Total  179097 | End: damage
Ep ep_000856.29 | Time 0:02.42 | Steps   167 | Reward    6122.7 | Avg(10)    6163.6 | Dist     10m (  0.3%) | Buf   2.7% | Total  179264 | End: damage
Ep ep_000857.29 | Time 0:02.34 | Steps   163 | Reward    5697.6 | Avg(10)    6135.6 | Dist     10m (  0.3%) | Buf   2.8% | Total  179427 | End: damage
Ep ep_000858.29 | Time 0:02.56 | Steps   173 | Reward    6207.5 | Avg(10)    6107.7 | Dist     10m (  0.3%) | Buf   2.8% | Total  179600 | End: damage
Ep ep_000859.29 | Time 0:02.36 | Steps   164 | Reward    5503.8 | Avg(10)    6019.4 | Dist     10m (  0.3%) | Buf   2.8% | Total  179764 | End: damage
Ep ep_000860.29 | Time 0:02.56 | Steps   173 | Reward    6156.1 | Avg(10)    6023.3 | Dist     10m (  0.3%) | Buf   2.9% | Total  179937 | End: damage
Ep ep_000861.29 | Time 0:02.36 | Steps   164 | Reward    5454.0 | Avg(10)    5969.7 | Dist     10m (  0.3%) | Buf   2.9% | Total  180101 | End: damage
Ep ep_000862.29 | Time 0:02.36 | Steps   164 | Reward    5341.6 | Avg(10)    5896.0 | Dist     10m (  0.3%) | Buf   2.9% | Total  180265 | End: damage
Ep ep_000863.29 | Time 0:02.56 | Steps   173 | Reward    5827.4 | Avg(10)    5872.0 | Dist     10m (  0.3%) | Buf   3.0% | Total  180438 | End: damage
Ep ep_000864.29 | Time 0:02.73 | Steps   181 | Reward    6404.1 | Avg(10)    5885.1 | Dist     10m (  0.3%) | Buf   3.0% | Total  180619 | End: damage
Ep ep_000865.29 | Time 0:02.71 | Steps   180 | Reward    6268.0 | Avg(10)    5898.3 | Dist     10m (  0.3%) | Buf   3.0% | Total  180799 | End: damage
Ep ep_000866.29 | Time 0:02.84 | Steps   186 | Reward    6661.7 | Avg(10)    5952.2 | Dist     10m (  0.3%) | Buf   3.1% | Total  180985 | End: damage
Ep ep_000867.29 | Time 0:02.71 | Steps   180 | Reward    6170.3 | Avg(10)    5999.4 | Dist     10m (  0.3%) | Buf   3.1% | Total  181165 | End: damage
Ep ep_000868.29 | Time 0:02.80 | Steps   184 | Reward    6249.9 | Avg(10)    6003.7 | Dist     10m (  0.3%) | Buf   3.2% | Total  181349 | End: damage
Ep ep_000869.29 | Time 0:02.58 | Steps   174 | Reward    5536.1 | Avg(10)    6006.9 | Dist     10m (  0.3%) | Buf   3.2% | Total  181523 | End: damage
Ep ep_000870.29 | Time 0:02.53 | Steps   172 | Reward    5417.9 | Avg(10)    5933.1 | Dist     10m (  0.3%) | Buf   3.2% | Total  181695 | End: damage
Ep ep_000871.29 | Time 0:02.53 | Steps   172 | Reward    5480.5 | Avg(10)    5935.8 | Dist     10m (  0.3%) | Buf   3.3% | Total  181867 | End: damage
Ep ep_000872.29 | Time 0:02.58 | Steps   174 | Reward    5773.2 | Avg(10)    5978.9 | Dist     10m (  0.3%) | Buf   3.3% | Total  182041 | End: damage
Ep ep_000873.29 | Time 0:02.60 | Steps   175 | Reward    5883.3 | Avg(10)    5984.5 | Dist     10m (  0.3%) | Buf   3.3% | Total  182216 | End: damage
Ep ep_000874.29 | Time 0:02.51 | Steps   171 | Reward    5496.5 | Avg(10)    5893.7 | Dist     10m (  0.3%) | Buf   3.4% | Total  182387 | End: damage
Ep ep_000875.29 | Time 0:02.67 | Steps   178 | Reward    5983.1 | Avg(10)    5865.2 | Dist     10m (  0.3%) | Buf   3.4% | Total  182565 | End: damage
Ep ep_000876.29 | Time 0:02.51 | Steps   171 | Reward    5466.5 | Avg(10)    5745.7 | Dist     10m (  0.3%) | Buf   3.4% | Total  182736 | End: damage
Ep ep_000877.29 | Time 0:02.58 | Steps   174 | Reward    5953.8 | Avg(10)    5724.1 | Dist     10m (  0.3%) | Buf   3.5% | Total  182910 | End: damage
Ep ep_000878.29 | Time 0:02.64 | Steps   177 | Reward    6199.8 | Avg(10)    5719.1 | Dist     10m (  0.3%) | Buf   3.5% | Total  183087 | End: damage
Ep ep_000879.29 | Time 0:02.67 | Steps   178 | Reward    6257.0 | Avg(10)    5791.2 | Dist     10m (  0.3%) | Buf   3.5% | Total  183265 | End: damage
Ep ep_000880.29 | Time 0:02.58 | Steps   174 | Reward    5900.2 | Avg(10)    5839.4 | Dist     10m (  0.3%) | Buf   3.6% | Total  183439 | End: damage
Ep ep_000881.29 | Time 0:02.45 | Steps   168 | Reward    5482.1 | Avg(10)    5839.5 | Dist     10m (  0.3%) | Buf   3.6% | Total  183607 | End: damage
Ep ep_000882.29 | Time 0:02.56 | Steps   173 | Reward    5796.9 | Avg(10)    5841.9 | Dist     10m (  0.3%) | Buf   3.6% | Total  183780 | End: damage
Ep ep_000883.29 | Time 0:02.62 | Steps   176 | Reward    6052.1 | Avg(10)    5858.8 | Dist     10m (  0.3%) | Buf   3.7% | Total  183956 | End: damage
Ep ep_000884.29 | Time 0:02.80 | Steps   184 | Reward    6421.7 | Avg(10)    5951.3 | Dist     10m (  0.3%) | Buf   3.7% | Total  184140 | End: damage
=== Restarting after change (load: models/episodes/ep_000735.28) 2026-05-31 15:56:39 ===
=== Session 2026-05-31 15:57:03 | loaded: models/episodes/ep_000735.28 | next: ep_000736.30 ===
Ep ep_000736.30 | Time 0:04.34 | Steps   254 | Reward   14312.1 | Avg(10)   14312.1 | Dist     10m (  0.3%) | Buf   0.1% | Total     254 | End: off_track
Ep ep_000737.30 | Time 0:03.68 | Steps   224 | Reward   11719.1 | Avg(10)   13015.6 | Dist     10m (  0.3%) | Buf   0.1% | Total     478 | End: off_track
Ep ep_000738.30 | Time 0:04.51 | Steps   262 | Reward   14999.7 | Avg(10)   13676.9 | Dist     10m (  0.3%) | Buf   0.1% | Total     740 | End: off_track
Ep ep_000739.30 | Time 0:03.06 | Steps   196 | Reward    9299.1 | Avg(10)   12582.5 | Dist     10m (  0.3%) | Buf   0.2% | Total     936 | End: off_track
Ep ep_000740.30 | Time 0:03.66 | Steps   223 | Reward   11677.4 | Avg(10)   12401.5 | Dist     10m (  0.3%) | Buf   0.2% | Total    1159 | End: off_track
Ep ep_000741.30 | Time 0:03.41 | Steps   212 | Reward   10655.7 | Avg(10)   12110.5 | Dist     10m (  0.3%) | Buf   0.3% | Total    1371 | End: off_track
Ep ep_000742.30 | Time 0:03.55 | Steps   218 | Reward   11186.8 | Avg(10)   11978.6 | Dist     10m (  0.3%) | Buf   0.3% | Total    1589 | End: off_track
Ep ep_000743.30 | Time 0:03.06 | Steps   196 | Reward    9430.2 | Avg(10)   11660.0 | Dist     10m (  0.3%) | Buf   0.4% | Total    1785 | End: off_track
Ep ep_000744.30 | Time 0:05.66 | Steps   314 | Reward   19435.6 | Avg(10)   12524.0 | Dist     10m (  0.3%) | Buf   0.4% | Total    2099 | End: off_track
Ep ep_000745.30 | Time 0:03.68 | Steps   224 | Reward   11806.2 | Avg(10)   12452.2 | Dist     10m (  0.3%) | Buf   0.5% | Total    2323 | End: off_track
Ep ep_000746.30 | Time 0:03.48 | Steps   215 | Reward   11118.3 | Avg(10)   12132.8 | Dist     10m (  0.3%) | Buf   0.5% | Total    2538 | End: off_track
Ep ep_000747.30 | Time 0:02.69 | Steps   179 | Reward    7993.6 | Avg(10)   11760.3 | Dist     10m (  0.3%) | Buf   0.5% | Total    2717 | End: damage
Ep ep_000748.30 | Time 0:04.07 | Steps   242 | Reward   13292.2 | Avg(10)   11589.5 | Dist     10m (  0.3%) | Buf   0.6% | Total    2959 | End: off_track
Ep ep_000749.30 | Time 0:04.34 | Steps   254 | Reward   14315.7 | Avg(10)   12091.2 | Dist     10m (  0.3%) | Buf   0.6% | Total    3213 | End: off_track
Ep ep_000750.30 | Time 0:03.50 | Steps   216 | Reward   11183.2 | Avg(10)   12041.7 | Dist     10m (  0.3%) | Buf   0.7% | Total    3429 | End: off_track
Ep ep_000751.30 | Time 0:05.00 | Steps   284 | Reward   16809.2 | Avg(10)   12657.1 | Dist     10m (  0.3%) | Buf   0.7% | Total    3713 | End: off_track
Ep ep_000752.30 | Time 0:04.65 | Steps   268 | Reward   15467.2 | Avg(10)   13085.1 | Dist     10m (  0.3%) | Buf   0.8% | Total    3981 | End: off_track
Ep ep_000753.30 | Time 0:06.10 | Steps   334 | Reward   20995.6 | Avg(10)   14241.7 | Dist     10m (  0.3%) | Buf   0.9% | Total    4315 | End: off_track
Ep ep_000754.30 | Time 0:05.72 | Steps   317 | Reward   19695.3 | Avg(10)   14267.6 | Dist     10m (  0.3%) | Buf   0.9% | Total    4632 | End: off_track
Ep ep_000755.30 | Time 0:03.19 | Steps   202 | Reward    9952.6 | Avg(10)   14082.3 | Dist     10m (  0.3%) | Buf   1.0% | Total    4834 | End: off_track
Ep ep_000756.30 | Time 0:08.39 | Steps   440 | Reward   29876.7 | Avg(10)   15958.1 | Dist     10m (  0.3%) | Buf   1.1% | Total    5274 | End: off_track
Ep ep_000757.30 | Time 1:00.55 | Steps  2975 | Reward  243692.9 | Avg(10)   39528.1 | Dist    732m ( 22.9%) | Buf   1.6% | Total    8249 | End: too_slow
Ep ep_000758.30 | Time 0:43.55 | Steps  2125 | Reward  173960.1 | Avg(10)   55594.8 | Dist    566m ( 17.7%) | Buf   2.1% | Total   10374 | End: off_track
Ep ep_000759.30 | Time 0:05.50 | Steps   307 | Reward   18627.5 | Avg(10)   56026.0 | Dist     10m (  0.3%) | Buf   2.1% | Total   10681 | End: off_track
Ep ep_000760.30 | Time 0:03.41 | Steps   212 | Reward    9749.7 | Avg(10)   55882.7 | Dist     10m (  0.3%) | Buf   2.2% | Total   10893 | End: backwards
Ep ep_000761.30 | Time 1:18.99 | Steps  3829 | Reward  307060.3 | Avg(10)   84907.8 | Dist    952m ( 29.7%) | Buf   2.9% | Total   14722 | End: off_track
Ep ep_000762.30 | Time 0:35.19 | Steps  1707 | Reward  133285.0 | Avg(10)   96689.6 | Dist    275m (  8.6%) | Buf   3.3% | Total   16429 | End: off_track
Ep ep_000763.30 | Time 0:37.63 | Steps  1829 | Reward  133672.9 | Avg(10)  107957.3 | Dist    267m (  8.3%) | Buf   3.7% | Total   18258 | End: off_track
Ep ep_000764.30 | Time 0:48.83 | Steps  2389 | Reward  183038.3 | Avg(10)  124291.6 | Dist    407m ( 12.7%) | Buf   4.1% | Total   20647 | End: too_slow
Ep ep_000765.30 | Time 1:15.87 | Steps  3687 | Reward  291677.5 | Avg(10)  152464.1 | Dist    966m ( 30.2%) | Buf   4.9% | Total   24334 | End: off_track
  [track] length measured by TORCS sensor: 3100m
Ep ep_000766.30 | Time 3:07.79 | Steps  9047 | Reward  766010.2 | Avg(10)  226077.4 | Dist   3100m (100.0%) | Buf   6.7% | Total   33381 | End: finished
Ep ep_000767.30 | Time 2:53.30 | Steps  8322 | Reward  703730.3 | Avg(10)  272081.2 | Dist   3000m ( 96.8%) | Buf   8.3% | Total   41703 | End: finished
Ep ep_000768.30 | Time 0:37.21 | Steps  1808 | Reward  144815.3 | Avg(10)  269166.7 | Dist    306m (  9.9%) | Buf   8.7% | Total   43511 | End: too_slow
Ep ep_000769.30 | Time 2:48.93 | Steps  8104 | Reward  686800.3 | Avg(10)  335984.0 | Dist   3000m ( 96.8%) | Buf  10.3% | Total   51615 | End: finished
  [ai-swap] loaded models/episodes/ep_000734.28 | new branch=31 | next=ep_000735.31
